121.39738222222222,98.60144666666669
121.37630666666668,98.59043999999999
121.3491311111111,98.55833555555559
121.32902666666666,98.55716666666667
121.30732888888886,98.53679999999999
121.29731555555556,98.53729111111109
121.29746666666665,98.54142444444446
121.26807333333333,98.52511111111112
121.2450466666667,98.50224888888891
121.2481711111111,98.5208266666667
121.2519688888889,98.51984666666667
121.25348444444442,98.53494444444443
121.25331555555553,98.50739999999999
121.2490288888889,98.52592222222223
121.25296888888887,98.52030666666667
121.25999555555555,98.51990444444442
121.25046888888889,98.53223111111109
121.25860666666668,98.52477777777777
121.27480888888888,98.53781333333335
121.26620666666666,98.54991777777778
121.28651555555552,98.5452288888889
121.3029377777778,98.55326222222222
121.31837555555556,98.56706666666669
121.3394022222222,98.5816111111111
121.32093777777779,98.57609555555553
121.32720888888889,98.58472666666668
121.33916,98.5823466666667
121.34486888888893,98.59846222222224
121.35405111111115,98.60711777777776
121.35428666666667,98.59681777777777
121.3539911111111,98.60313777777777
121.34703777777777,98.6018422222222
121.36119777777778,98.59838666666666
121.39298000000002,98.63264222222222
121.41126,98.65966
121.42641777777777,98.66381333333332
121.45108,98.67248666666666
121.46405333333333,98.68033111111109
121.47984888888888,98.68816666666666
121.49037555555557,98.69121777777778
121.50930666666666,98.71311777777775
121.52489777777777,98.72919777777776
121.53427777777777,98.72313333333334
121.53806444444442,98.71887555555557
121.56069555555557,98.73700888888888
121.56759555555556,98.74461777777779
121.58714888888889,98.75070666666666
121.60870000000001,98.77737111111114
121.60642444444444,98.78392888888888
121.61006888888889,98.78097111111113
121.56977111111111,98.74156666666667
121.54698222222223,98.73512888888891
121.49819999999998,98.69564222222223
121.48283111111108,98.68299111111111
121.47031111111113,98.67533333333333
121.44414666666667,98.66664
121.43446888888889,98.67812888888889
121.39970888888891,98.65376888888889
121.39090666666667,98.63982888888889
121.34282888888887,98.60592444444447
121.31965333333333,98.5981822222222
121.29899777777776,98.58146444444446
121.30628666666667,98.59133555555556
121.29389777777779,98.59918444444442
121.29249111111112,98.60059555555557
121.30437555555558,98.60962000000002
121.30144888888893,98.59136222222222
121.30715333333332,98.60555777777776
121.31748444444445,98.62345777777774
121.32298666666668,98.62780222222221
121.32750444444446,98.61306444444443
121.32339333333334,98.61606888888892
121.31676666666668,98.62327555555557
121.32758222222225,98.61539333333333
121.33561333333334,98.63783333333335
121.35110888888889,98.64858888888891
121.36347555555552,98.66319555555553
121.3628755555555,98.64950888888893
121.38167999999999,98.66521555555553
121.39310444444446,98.67562444444445
121.40902222222225,98.68108888888888
121.41843111111112,98.70461333333333
121.42591777777777,98.69938666666668
121.42257999999998,98.6937911111111
121.42743111111109,98.69683777777779
121.42108222222224,98.69189555555558
121.43621777777777,98.7001222222222
121.43822,98.71197111111111
121.4596266666667,98.73454666666667
121.47719777777776,98.73711555555556
121.51275555555554,98.76659777777778
121.50378222222223,98.7557311111111
121.5157088888889,98.77215555555556
121.54809111111113,98.77344444444444
121.54786666666665,98.79078444444444
121.57874888888891,98.79985777777777
121.58206222222219,98.8177888888889
121.59108444444443,98.79997111111112
121.59425333333336,98.80942666666665
121.59741777777779,98.81769555555556
121.58072888888887,98.80320888888889
121.55631111111113,98.77748666666666
121.51809333333335,98.74697555555557
121.47027555555556,98.7235133333333
121.43110444444444,98.70380222222221
121.39783333333331,98.6719311111111
121.37078222222222,98.66772
121.3395177777778,98.65636888888888
121.33970222222223,98.65587333333333
121.31264666666667,98.63990666666666
121.3020066666667,98.62230222222225
121.26749777777776,98.61422666666667
121.28108888888886,98.63461111111108
121.26340222222223,98.62979333333331
121.2608,98.61366666666669
121.26960444444444,98.63066444444446
121.28696666666664,98.6427688888889
121.28488444444447,98.63141777777777
121.28484000000002,98.6460666666667
121.27372444444441,98.64414
121.29901111111111,98.64771999999999
121.2880822222222,98.6454288888889
121.30227999999998,98.65827333333331
121.31016444444442,98.67250000000001
121.31129111111112,98.65812666666667
121.3428511111111,98.69893777777779
121.3523311111111,98.6969111111111
121.3724088888889,98.71658444444444
121.38162222222222,98.71749777777777
121.4092422222222,98.73530666666666
121.41801555555556,98.73818666666666
121.41564444444445,98.73197333333333
121.43536222222222,98.76370888888884
121.44942444444445,98.7700666666667
121.43421111111108,98.75171333333334
121.44978888888889,98.76552222222223
121.46716222222223,98.77005111111109
121.4924311111111,98.79506444444442
121.50638,98.80908222222224
121.52942222222221,98.81870666666667
121.55612444444445,98.84040444444446
121.58176888888887,98.84075555555555
121.58630666666667,98.86787555555557
121.62036666666667,98.87612666666666
121.64028888888889,98.89334444444444
121.66474444444444,98.91867333333334
121.68754444444446,98.92319777777779
121.72188666666665,98.94737111111112
121.73783777777777,98.96247333333332
121.74491333333332,98.96150888888889
121.77665333333334,98.98352000000001
121.7882377777778,98.99609111111113
121.78983777777778,98.99342222222224
121.78360444444442,98.98363111111111
121.76200444444443,98.96944888888886
121.73124444444444,98.95617999999999
121.71678222222221,98.93882222222223
121.6973911111111,98.93403111111111
121.65848666666665,98.91333333333334
121.64860444444447,98.91258222222221
121.63984222222223,98.89906444444443
121.62413555555554,98.89442666666667
121.61225555555555,98.89742
121.60668000000001,98.88333777777778
121.58748222222225,98.88171777777777
121.59001333333335,98.89122222222224
121.58542222222222,98.8913888888889
121.59533777777777,98.8959488888889
121.60108222222225,98.90245777777778
121.61731555555558,98.9167511111111
121.65326666666667,98.93496666666665
121.65503333333331,98.93954444444445
121.67369777777779,98.97525555555556
121.68017111111112,98.9559888888889
121.68987111111112,98.96642666666666
121.69185555555558,98.96888444444444
121.70757777777783,98.98780000000001
121.72310666666668,98.98530666666666
121.73706,98.99712444444442
121.72932888888887,98.99772444444444
121.75467333333334,99.01154444444445
121.77332666666668,99.02323555555554
121.79155555555555,99.03495111111111
121.80312888888893,99.03961777777775
121.81256444444443,99.05339111111113
121.82178666666667,99.05455333333333
121.83501555555556,99.07343555555555
121.85092,99.0878822222222
121.83322444444443,99.07265777777776
121.88930888888886,99.10690222222222
121.91896444444444,99.12171555555554
121.92727999999998,99.13643333333334
121.9471822222222,99.14926222222222
121.9632688888889,99.15395555555556
121.96941777777778,99.16572888888889
122.01890444444444,99.20100666666669
122.0560911111111,99.21551777777778
122.08145555555554,99.24401555555556
122.09261999999997,99.24669555555556
122.10522888888887,99.25204222222222
122.12416444444445,99.26081111111111
122.14807333333331,99.26945777777779
122.16261111111112,99.28478222222222
122.17948666666665,99.30110444444446
122.16937333333333,99.28471555555556
122.18958888888889,99.29004222222223
122.20216000000002,99.30088444444445
122.23302666666667,99.33940222222223
122.21913333333333,99.31893111111108
122.17434444444446,99.27315777777777
122.15595555555554,99.27339777777779
122.16241555555557,99.2748422222222
122.1723311111111,99.27834888888889
122.14540666666663,99.26766444444443
122.14937999999998,99.27040666666666
122.1502177777778,99.28564222222222
122.13209999999997,99.26575111111111
122.132,99.26551777777777
122.1266088888889,99.27256888888888
122.11819999999997,99.25808444444445
122.1163888888889,99.26618
122.11435555555555,99.26723777777777
122.09181333333332,99.24641555555556
122.09502222222221,99.25509777777776
122.1001311111111,99.2496511111111
122.11643777777778,99.26043111111113
122.12148444444445,99.27134000000001
122.13117777777774,99.2766377777778
122.17294666666666,99.3130155555556
122.18861555555554,99.32281111111114
122.18844444444443,99.32265333333334
122.17916444444444,99.30448222222225
122.22865333333337,99.34820444444443
122.23735777777777,99.35689555555555
122.24363999999997,99.3647
122.2712488888889,99.38381777777775
122.27106666666667,99.37852888888887
122.28098222222222,99.37946444444444
122.33702444444445,99.42230222222223
122.34516222222221,99.42334888888891
122.37363777777782,99.45272666666666
122.39894888888891,99.4681
122.41715555555558,99.47861555555558
122.4405733333333,99.49944444444445
122.47988444444444,99.52451777777777
122.50321555555556,99.53924000000002
122.51583777777782,99.5465
122.52332,99.55401111111114
122.55554444444444,99.57151999999999
122.57081777777776,99.58786666666668
122.60049777777778,99.59822666666666
122.59055555555553,99.59969111111111
122.62931555555558,99.6139822222222
122.63467999999999,99.63448444444442
122.66876888888886,99.6435822222222
122.68777777777775,99.66051555555555
122.69736222222224,99.68166222222224
122.71170444444445,99.67230222222223
122.71278,99.66369555555555
122.75621333333333,99.70460444444446
122.77613333333335,99.7055711111111
122.79250444444446,99.72242888888889
122.80604222222223,99.7319688888889
122.77806444444448,99.71543999999999
122.75009333333333,99.69122888888889
122.72683555555555,99.67078222222221
122.7171466666667,99.65908666666665
122.70860888888888,99.65323333333335
122.71119555555556,99.6703511111111
122.68698222222221,99.65277777777776
122.68228222222221,99.65101555555555
122.65772444444444,99.62182444444447
122.65759999999999,99.64257555555558
122.66127777777776,99.6358511111111
122.64897555555558,99.62708888888889
122.65846666666667,99.62632222222224
122.65624444444444,99.62081555555557
122.67350666666665,99.64760222222225
122.67154000000002,99.64889777777778
122.6863911111111,99.67275333333329
122.71785555555556,99.68134
122.71869111111113,99.68243555555554
122.71832222222226,99.68123999999999
122.72991777777779,99.69054
122.73860222222223,99.70558666666668
122.74658888888888,99.7071088888889
122.75900222222222,99.71702
122.76128888888887,99.7102488888889
122.77104,99.7165111111111
122.76752222222224,99.71092888888886
122.78829111111109,99.73249999999999
122.79011777777775,99.72485777777777
122.81547333333333,99.75778888888892
122.80890222222222,99.73808888888888
122.82732222222221,99.74053555555555
122.83156222222223,99.7428311111111
122.85274000000001,99.77657111111111
122.86940666666665,99.78496000000001
122.86054888888889,99.7790777777778
122.87451111111109,99.80075555555555
122.89981333333331,99.81040444444444
122.91415777777777,99.82204000000002
122.93923333333335,99.82816222222222
122.94358222222223,99.84306444444444
122.95883111111108,99.84698888888886
122.97726888888891,99.85626666666667
122.98619777777778,99.86075111111111
122.9957111111111,99.85885333333336
123.00980444444443,99.86437555555557
123.03409333333332,99.88477111111109
123.0465711111111,99.88627333333336
123.08238444444447,99.92790222222223
123.0884933333333,99.93193555555555
123.08064222222221,99.92622000000003
123.10493333333332,99.93188444444445
123.09461555555554,99.91878666666668
123.06626666666666,99.90768666666665
123.0295488888889,99.87847333333333
122.99651999999999,99.85376222222219
122.96918222222222,99.82153333333333
122.93918666666666,99.82092666666668
122.90634000000001,99.78698
122.88898000000002,99.77453777777775
122.87806222222221,99.77528222222223
122.83578222222222,99.75237333333334
122.83700222222221,99.74896222222222
122.81347111111111,99.7390688888889
122.7945822222222,99.71840222222221
122.77394888888887,99.70834444444446
122.76545999999999,99.70472444444447
122.74988,99.69104888888889
122.76439555555557,99.70118666666669
122.75921555555558,99.70450000000001
122.7654177777778,99.71220222222219
122.75354444444446,99.69742444444442
122.72901111111112,99.68368
122.70792444444443,99.67131111111115
122.72617555555557,99.67208
122.70790444444445,99.67401555555554
122.69657111111113,99.66755777777776
122.70367777777778,99.65922222222223
122.71369555555557,99.66168444444445
122.73538888888888,99.68738666666665
122.7556311111111,99.69255333333335
122.74297111111115,99.68213111111112
122.77202444444447,99.70650222222221
122.78024222222226,99.71709777777778
122.7786488888889,99.70560444444445
122.77446666666668,99.71687999999999
122.7759111111111,99.71661999999999
122.78787111111107,99.73044444444442
122.77814222222219,99.70503111111113
122.77995555555559,99.72357777777778
122.77470888888887,99.69930444444445
122.77986888888891,99.69754444444443
122.79339333333336,99.71324222222223
122.79447111111112,99.72147555555559
122.82739333333332,99.75580444444446
122.84629777777779,99.76435555555555
122.85876000000002,99.76028222222223
122.86534222222221,99.76005555555554
122.88375111111111,99.77199333333334
122.88286444444445,99.76782888888887
122.88482888888888,99.76792444444445
122.88233555555556,99.76878444444446
122.88739333333332,99.7701288888889
122.90612444444444,99.77904444444442
122.90929333333334,99.78130444444446
122.92498666666668,99.78618888888889
122.93369777777778,99.79430666666667
122.93142444444442,99.7916288888889
122.90391555555556,99.76509555555558
122.86703777777778,99.74593111111113
122.8187577777778,99.70410888888891
122.75883111111115,99.66384222222221
122.72986444444442,99.6494577777778
122.71250444444443,99.65243333333335
122.6866466666667,99.62745555555557
122.64674444444445,99.60700000000001
122.62192888888889,99.57997111111112
122.59086888888889,99.55653555555558
122.54568222222224,99.5256911111111
122.51138,99.5022311111111
122.49825777777777,99.50337333333334
122.4815488888889,99.49824444444447
122.45971333333334,99.48218444444443
122.45264444444442,99.47718888888889
122.44893999999998,99.47618666666666
122.44849555555557,99.4807088888889
122.46200444444445,99.49331333333335
122.44626,99.46895333333333
122.43756444444445,99.46775777777778
122.44400000000002,99.47446222222223
122.43516,99.47409111111114
122.41490666666667,99.4615577777778
122.4303622222222,99.45964888888888
122.42258222222222,99.46885999999999
122.43357333333333,99.46453333333332
122.42213111111111,99.45207333333335
122.4362111111111,99.47164666666666
122.4455266666667,99.47814888888891
122.45806888888887,99.48213555555556
122.45851555555556,99.4916111111111
122.45804666666669,99.49203333333332
122.44445111111112,99.47068222222222
122.43724000000002,99.47925777777778
122.44470444444443,99.4786422222222
122.44362,99.47507777777777
122.43414888888888,99.47685777777778
122.45006222222223,99.49434666666667
122.45123777777778,99.47434666666666
122.43143333333333,99.45988444444443
122.4626311111111,99.4896022222222
122.48507111111113,99.5065066666667
122.48349777777777,99.48636444444445
122.51577999999998,99.53043555555556
122.54173777777775,99.55171555555555
122.56829777777779,99.56041333333334
122.5971022222222,99.59363777777779
122.59303333333331,99.58012666666667
122.58388444444442,99.55755777777776
122.56933777777776,99.56540444444444
122.58905111111109,99.56702222222222
122.59574222222221,99.58162444444446
122.60837777777775,99.59156888888889
122.60636222222223,99.58749555555559
122.61171333333336,99.58046666666667
122.61016666666666,99.57496444444443
122.58479777777777,99.5617
122.54355111111113,99.52618888888888
122.49496,99.49704666666668
122.46679333333334,99.48224444444445
122.42537777777775,99.4563822222222
122.37051777777779,99.41043555555554
122.34735777777777,99.41149333333331
122.34875333333329,99.41387555555559
122.32588,99.39362666666668
122.30702666666669,99.39176444444443
122.27516444444443,99.35637777777777
122.24326666666667,99.35176
122.20183555555555,99.33071555555554
122.16312222222223,99.30717111111113
122.13628888888887,99.28821555555557
122.14166222222221,99.29400888888885
122.13726222222223,99.29845333333331
122.13324444444447,99.29316444444446
122.1376911111111,99.28863777777778
122.12720444444446,99.29242888888889
122.11870444444446,99.27545777777776
122.10883999999997,99.28093333333335
122.12528666666665,99.29261333333335
122.11837999999999,99.29302222222223
122.12739555555557,99.29366666666667
122.12014888888888,99.3050111111111
122.13903777777777,99.31313333333333
122.12558444444446,99.30297333333333
122.14072666666668,99.30973333333334
122.15654,99.3315177777778
122.1448888888889,99.31458666666666
122.17103333333337,99.34490222222222
122.1661755555556,99.3256088888889
122.17070000000004,99.34386444444442
122.17122444444445,99.33400444444443
122.18242444444445,99.34378000000001
122.20392888888885,99.37271555555556
122.22212000000002,99.37554888888889
122.23707333333336,99.38813555555555
122.26201111111114,99.40548444444444
122.24643333333331,99.41091555555555
122.26314666666666,99.41337333333333
122.26636444444442,99.42232444444447
122.27178888888888,99.41753333333335
122.26008,99.39336666666665
122.27973777777778,99.41473555555555
122.27532888888892,99.41574000000003
122.29372888888888,99.40768222222222
122.31542444444442,99.44780222222221
122.33264666666668,99.46019333333334
122.34054444444446,99.45278888888888
122.34587555555554,99.46181555555556
122.36221555555555,99.4617133333333
122.36693777777776,99.46359333333332
122.36063333333331,99.46988888888887
122.33529777777775,99.45277111111112
122.27571333333334,99.40804888888889
122.23941333333335,99.39391333333334
122.18480444444445,99.35111333333334
122.14568222222222,99.32788444444444
122.13093333333333,99.31801777777778
122.10853555555553,99.31488222222222
122.08019111111112,99.29117555555553
122.06547333333333,99.29585555555553
122.02037555555557,99.25240666666669
122.00501777777778,99.26081777777777
121.99072666666666,99.24720888888886
121.95859111111115,99.21913555555554
121.93856888888891,99.21850888888889
121.94385555555557,99.23149111111113
121.94054,99.22876666666667
121.9372111111111,99.2309533333333
121.93828666666668,99.23231333333335
121.91845555555558,99.19821777777777
121.90520666666667,99.2102911111111
121.91469777777777,99.20416666666667
121.90163111111112,99.22005777777777
121.91320444444443,99.20719333333334
121.91610666666666,99.21470666666666
121.93509333333331,99.24023777777776
121.93714888888888,99.23924666666669
121.93644666666668,99.23227111111113
121.92746666666669,99.23018
121.94175333333335,99.24583777777777
121.9383,99.23951555555557
121.96788222222223,99.26551555555555
121.98308444444443,99.27206666666666
121.97724666666669,99.26463555555554
121.9855088888889,99.27394888888888
121.98173111111113,99.27672666666666
122.00122444444443,99.28387111111111
122.00657555555556,99.29480222222224
122.0111,99.29691333333338
122.01755111111108,99.2969711111111
122.03793777777777,99.31313333333334
122.0437511111111,99.31062444444443
122.07966666666667,99.34797999999999
122.08590444444441,99.34420222222222
122.09270000000001,99.35610222222222
122.13548222222222,99.38262444444443
122.13006222222222,99.37245777777778
122.14636222222224,99.37971555555559
122.19339333333335,99.41239111111112
122.19230222222224,99.42112666666665
122.21705333333333,99.43545333333334
122.24690666666663,99.44291777777778
122.24245111111112,99.44848222222221
122.23442444444443,99.43414666666665
122.23143333333331,99.45221555555553
122.2148711111111,99.43790888888888
122.1894488888889,99.40296444444448
122.1460022222222,99.3867111111111
122.10208,99.35700888888888
122.05074666666664,99.30745111111112
122.02078444444444,99.30458444444444
121.98081111111111,99.29713333333335
121.93685777777782,99.25900666666668
121.9215688888889,99.24863555555554
121.90739111111111,99.24064
121.88737333333331,99.21695555555553
121.84813555555556,99.19719111111111
121.82716,99.1776422222222
121.81097777777777,99.17641333333336
121.80178666666664,99.18253111111115
121.80350444444444,99.17719555555558
121.77899777777778,99.16576666666664
121.80947555555554,99.18532222222223
121.80250222222223,99.1750888888889
121.82042222222222,99.19014
121.79991555555554,99.18468444444444
121.80707555555558,99.18741777777777
121.81162222222221,99.1955933333333
121.80407999999998,99.18948888888889
121.81433111111112,99.18684
121.83745555555556,99.21347777777777
121.85208666666668,99.22151333333333
121.83653777777778,99.21517333333333
121.84896888888889,99.20633333333335
121.86668666666665,99.21743999999998
121.84828444444445,99.21645333333332
121.8550311111111,99.21780444444444
121.86705111111108,99.2208511111111
121.89445777777776,99.24831999999999
121.87598444444444,99.23649999999998
121.88054888888888,99.24495777777777
121.88098444444444,99.24193555555557
121.8747955555556,99.24454666666666
121.90196888888892,99.2400777777778
121.94091111111112,99.27842666666665
121.94138444444442,99.27740444444446
121.95273555555558,99.28259333333334
121.96205111111114,99.29537777777779
121.96667333333335,99.28752666666668
121.98229333333335,99.2979822222222
121.98428222222222,99.30877555555556
121.99277777777776,99.30344444444444
122.01373555555554,99.31523777777778
122.02316888888889,99.33008666666667
122.03132444444444,99.32549333333334
122.04722444444445,99.33715777777778
122.06361333333334,99.35689111111108
122.06804888888885,99.34554000000001
